KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2013-S1,37.86175,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2013-S2,34.04213,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2014-S1,31.41602,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2014-S2,21.5416,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2015-S1,19.5513,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2015-S2,19.05809,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2016-S1,17.54058,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2016-S2,17.34533,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2017-S1,13.75024,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2017-S2,12.83161,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2018-S1,12.33376,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2018-S2,12.42247,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2019-S1,12.34162,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2019-S2,14.98116,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2020-S1,17.51766,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2020-S2,16.6348,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2021-S1,13.51564,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2021-S2,13.72394,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2022-S1,16.92207,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2022-S2,20.13799,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2023-S1,17.48639,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2023-S2,15.8474,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.MIC.A.0.0.0.Q11.11F.N3.AL.WP,H,U2,MIC,A,0,0,0,Q11,11F,N3,AL,WP,2024-S1,16.1004,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Micro firms - Q11. External financing - factors,"Residency of the firm Euro area (changing composition) - Micro firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q11. External financing - factors, Willingness of banks to provide credit - Decreased, deteriorated or will deteriorate - Including not applicable responses - Weighted percentage of responses",PC,-2
