KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2018-S1,0.921342,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2018-S2,1.172628,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2019-S1,2.924878,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2019-S2,1.658475,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2020-S1,1.291388,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2020-S2,5.138102,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2021-S1,2.464397,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2021-S2,0,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2022-S1,1.147741,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2022-S2,0,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2023-S1,0.931,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2023-S2,0,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2024-S1,3.3354,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2024-S2,0,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2025-S1,0,A,F,,,P6M,,V,,,,,,,3,France - Large firms - Q7B. Financing applied - outcome,"Residency of the firm France - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2010-S1,4.797403,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2010-S2,2.986954,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2011-S1,4.472295,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2011-S2,3.00746,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2012-S1,3.966084,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2012-S2,1.994629,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2013-S1,3.8611,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2013-S2,1.811409,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2014-S1,6.528269,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2014-S2,1.977429,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2015-S1,3.573718,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2015-S2,4.232423,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2016-S1,3.644467,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2016-S2,4.386789,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2017-S1,0.961569,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.FR.MED.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,FR,MED,A,0,0,0,Q7B,FBLN,S6,AL,WP,2017-S2,0,A,F,,,P6M,,V,,,,,,,3,France - Medium-sized firms - Q7B. Financing applied - outcome,"Residency of the firm France - Medium-sized firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
